LandAverageTemperature,LandMaxTemperature,LandMinTemperature,LandAndOceanAverageTemperature,Year,Month
56.8688,67.73,46.2056,62.0582,1900,8
53.519000000000005,64.07239999999999,42.7406,61.0232,1900,9
49.3988,59.979200000000006,38.8994,59.6714,1900,10
42.447199999999995,52.748599999999996,32.2178,57.5402,1900,11
38.579,49.038799999999995,28.7132,56.4764,1900,12
35.9438,46.392799999999994,25.7162,55.922,1901,1
37.5656,48.2684,27.1796,56.588,1901,2
42.2078,52.656800000000004,30.8408,57.889399999999995,1901,3
47.339600000000004,58.519400000000005,36.0752,59.396,1901,4
52.120400000000004,63.167,40.739000000000004,60.684799999999996,1901,5
56.1614,66.767,44.87180000000001,61.593800000000016,1901,6
57.8102,68.612,46.6898,62.0924,1901,7
56.8202,67.8164,45.788,61.9934,1901,8
53.571200000000005,64.27220000000001,42.474199999999996,60.8018,1901,9
48.2054,59.003600000000006,37.3964,59.1566,1901,10
42.7568,53.6774,32.1278,57.3818,1901,11
38.003,48.309799999999996,27.896,56.084,1901,12
36.8312,47.834599999999995,26.5442,55.9436,1902,1
38.4908,49.6652,27.4928,56.6438,1902,2
40.7894,52.0988,29.5898,57.379999999999995,1902,3
46.3208,56.991200000000006,34.8116,58.924400000000006,1902,4
51.6074,62.5748,40.256600000000006,60.294200000000004,1902,5
55.7852,66.8084,44.4092,61.31120000000001,1902,6
57.6158,68.36,46.337,62.042,1902,7
56.4782,67.7912,45.4082,61.8638,1902,8
53.2382,64.21460000000002,41.999,60.857600000000005,1902,9
47.8418,58.659800000000004,36.9662,58.9838,1902,10
41.4932,52.086200000000005,31.172,57.0236,1902,11
36.8834,47.183,26.6144,55.832,1902,12
36.5252,47.147,26.263399999999997,55.894999999999996,1903,1
38.399,48.7346,27.518,56.6024,1903,2
40.874,51.7334,29.9156,57.290000000000006,1903,3
46.0976,57.1244,35.056400000000004,58.641799999999996,1903,4
51.4292,62.009600000000006,40.256600000000006,60.161,1903,5
55.1948,66.0146,44.1014,61.0898,1903,6
57.1856,67.6166,46.166,61.692800000000005,1903,7
56.1416,66.7364,45.6044,61.3472,1903,8
52.7018,63.24079999999999,42.1556,60.3878,1903,9
47.8616,58.3412,37.211,58.703,1903,10
41.9288,52.194199999999995,31.9082,56.8904,1903,11
37.2164,47.3594,27.1634,55.769000000000005,1903,12
34.9466,44.7476,25.052,55.3226,1904,1
36.1346,47.3126,25.5506,55.6772,1904,2
40.1108,51.0062,29.165,56.946200000000005,1904,3
45.831199999999995,56.8814,34.5704,58.559,1904,4
51.512,62.4596,40.3538,60.031400000000005,1904,5
55.425200000000004,66.3656,44.2004,61.1726,1904,6
56.9048,67.4204,45.998599999999996,61.745000000000005,1904,7
56.2262,67.145,45.4316,61.525400000000005,1904,8
52.4858,63.43700000000001,41.6498,60.382400000000004,1904,9
47.8994,58.8236,37.6394,58.9046,1904,10
43.214,53.5946,33.0044,57.459199999999996,1904,11
38.0732,48.5816,28.2794,56.1794,1904,12
36.0572,46.4306,26.0168,55.769000000000005,1905,1
35.4686,45.923,24.888199999999998,55.7708,1905,2
40.343,50.8388,29.6456,57.263000000000005,1905,3
45.958999999999996,56.5196,34.6874,58.742599999999996,1905,4
51.7676,62.50279999999999,40.6742,60.418400000000005,1905,5
55.601600000000005,66.398,44.4992,61.482200000000006,1905,6
57.3386,67.7786,46.4684,61.9718,1905,7
56.4404,67.3142,45.896,61.8044,1905,8
53.2472,63.8312,42.6704,60.8072,1905,9
48.2738,58.7588,37.6106,59.163799999999995,1905,10
43.129400000000004,53.571200000000005,33.0332,57.617599999999996,1905,11
38.0372,48.308,28.5242,56.21,1905,12
35.7224,46.5548,25.4534,55.85,1906,1
36.1418,46.625,25.982599999999998,56.3036,1906,2
40.7588,51.8144,29.7878,57.641,1906,3
47.5268,58.6148,36.3596,59.414,1906,4
52.232,62.86280000000001,40.8596,60.3842,1906,5
56.0012,66.7166,45.095,61.5848,1906,6
57.4196,68.1044,46.7348,61.9916,1906,7
56.6438,67.1702,46.117399999999996,61.8674,1906,8
53.1896,63.53960000000001,42.5912,60.71,1906,9
48.6806,58.897400000000005,38.2622,59.2736,1906,10
41.9018,52.106,31.4582,57.297200000000004,1906,11
38.769800000000004,48.6644,29.0048,56.372,1906,12
35.2364,46.2254,25.0394,55.5944,1907,1
35.8106,46.3874,25.5146,55.8626,1907,2
40.235,51.098,29.12,57.47,1907,3
45.6422,56.1218,34.7378,58.8524,1907,4
50.675,61.403000000000006,39.3512,60.083600000000004,1907,5
54.9122,65.4368,43.7162,61.2554,1907,6
56.7842,67.3268,45.9698,61.8728,1907,7
56.0516,66.53659999999999,45.437,61.6208,1907,8
52.997,63.3974,42.062,60.623599999999996,1907,9
48.6212,59.1422,37.976,59.2862,1907,10
41.372600000000006,51.278000000000006,30.9974,56.9696,1907,11
37.3208,47.8958,27.347,55.805,1907,12
36.1472,46.612399999999994,25.613599999999998,55.688,1908,1
36.9842,47.348600000000005,26.281399999999998,56.1938,1908,2
39.4448,50.6912,28.2182,56.8094,1908,3
46.0976,56.9354,35.123,58.641799999999996,1908,4
52.053799999999995,62.5244,40.748000000000005,60.3626,1908,5
55.9274,66.3134,44.4236,61.3202,1908,6
57.5546,67.5464,46.6034,61.912400000000005,1908,7
56.0768,66.84620000000001,45.4982,61.45700000000001,1908,8
53.5586,64.00580000000002,42.7586,60.674,1908,9
47.957,58.415000000000006,37.3064,58.7894,1908,10
41.4896,51.9764,30.9632,56.9156,1908,11
37.5278,48.0218,27.436999999999998,55.7402,1908,12
34.511,44.817800000000005,24.2636,55.110200000000006,1909,1
36.8708,47.4278,25.7954,56.03,1909,2
40.2602,51.1862,28.9814,56.9336,1909,3
45.5612,56.166799999999995,34.511,58.4942,1909,4
51.0998,62.00240000000001,39.884,60.08,1909,5
55.3316,65.678,44.1788,61.14380000000001,1909,6
57.308,67.6166,46.49,61.586600000000004,1909,7
56.753600000000006,67.325,45.9554,61.692800000000005,1909,8
53.3822,64.2038,42.4004,60.5282,1909,9
48.5456,59.2502,37.7978,58.8938,1909,10
43.2248,53.5262,32.5814,57.1874,1909,11
37.8014,47.7734,27.7646,55.7906,1909,12
36.1994,46.571,26.113999999999997,55.6502,1910,1
37.0022,47.0984,26.193199999999997,55.970600000000005,1910,2
40.290800000000004,51.4058,28.985,56.9696,1910,3
46.589,57.866,35.0672,58.721000000000004,1910,4
51.809,62.654,40.415000000000006,60.2816,1910,5
55.671800000000005,66.24860000000001,44.3678,61.27520000000001,1910,6
57.702200000000005,67.9136,46.769,61.7774,1910,7
56.6186,66.965,45.690799999999996,61.6586,1910,8
53.1194,63.7214,42.2042,60.575,1910,9
48.210800000000006,58.829,37.3748,59.0342,1910,10
41.5724,51.9296,30.8228,56.75,1910,11
36.8312,47.3,26.6018,55.428799999999995,1910,12
34.988,44.8394,24.855800000000002,55.2344,1911,1
36.4154,46.67,25.4048,55.6952,1911,2
39.824600000000004,50.6516,28.8626,56.753600000000006,1911,3
46.382,57.3458,35.3408,58.4888,1911,4
51.4922,62.078,40.3376,59.8946,1911,5
55.4162,66.3638,44.2004,60.9944,1911,6
57.3476,67.97659999999999,46.4954,61.5758,1911,7
56.2982,66.9128,45.6926,61.4966,1911,8
52.9484,63.4838,42.3014,60.438199999999995,1911,9
48.6734,58.982,38.1218,59.1134,1911,10
42.7352,52.9736,32.5562,57.3116,1911,11
38.102000000000004,47.8598,28.4342,56.165000000000006,1911,12
36.3236,46.2398,26.051,55.848200000000006,1912,1
38.0372,48.8822,27.107599999999998,56.471000000000004,1912,2
39.8408,51.305,28.4342,57.191,1912,3
46.8122,57.324200000000005,35.7638,59.117000000000004,1912,4
52.2572,63.30020000000001,40.985600000000005,60.4634,1912,5
56.183,66.8318,44.8988,61.5146,1912,6
56.70140000000001,67.5122,46.248799999999996,61.7162,1912,7
55.495400000000004,66.24860000000001,45.0986,61.3562,1912,8
52.199600000000004,63.38300000000001,41.4086,60.233000000000004,1912,9
47.0606,57.4394,36.4946,58.5518,1912,10
41.937799999999996,52.133,31.4762,57.07040000000001,1912,11
37.5242,46.952600000000004,27.5738,55.814,1912,12
35.7494,45.778999999999996,25.4174,55.5188,1913,1
36.2768,46.8194,25.727,56.0192,1913,2
40.1306,50.72,29.1254,57.1154,1913,3
46.4414,57.5942,35.438,58.9226,1913,4
51.340999999999994,62.267,40.373599999999996,60.2222,1913,5
55.409000000000006,66.33500000000001,44.000600000000006,61.1888,1913,6
57.446600000000004,68.4608,46.3406,61.7936,1913,7
56.7032,67.649,45.923,61.692800000000005,1913,8
53.1662,64.0994,42.1322,60.5606,1913,9
48.3386,58.827200000000005,37.5638,59.050399999999996,1913,10
42.843199999999996,53.006,32.6246,57.4214,1913,11
39.3854,49.2008,29.426,56.5232,1913,12
38.0768,47.8796,27.7988,56.381,1914,1
37.76,47.303599999999996,27.4082,56.436800000000005,1914,2
40.8956,51.8702,29.642,57.385400000000004,1914,3
46.5764,57.291799999999995,35.3984,59.0324,1914,4
52.313,62.958200000000005,41.4194,60.5426,1914,5
56.2928,66.803,44.9942,61.557800000000015,1914,6
57.7364,68.117,46.7276,61.97539999999999,1914,7
56.714,67.4456,46.166,62.0456,1914,8
53.447,63.94460000000001,42.558800000000005,60.935,1914,9
48.89660000000001,59.48780000000001,38.4206,59.4014,1914,10
42.3662,52.3166,32.4302,57.479,1914,11
38.480000000000004,47.7752,29.0768,56.474599999999995,1914,12
36.1382,46.2218,25.8512,55.976,1915,1
37.877,48.0758,27.464,56.615,1915,2
41.257400000000004,51.843199999999996,29.993,57.775999999999996,1915,3
47.669,58.2926,36.959,59.5256,1915,4
52.6874,62.85380000000001,41.6678,60.9206,1915,5
55.94,66.5402,44.8772,61.601,1915,6
57.9974,68.9954,47.219,62.2706,1915,7
56.786,67.99459999999999,45.9644,62.2436,1915,8
53.360600000000005,64.0598,42.8684,60.9836,1915,9
48.1712,58.751599999999996,37.4306,59.1674,1915,10
43.1888,53.8862,32.5346,57.6572,1915,11
38.5394,49.127,28.2758,56.3684,1915,12
36.7088,46.956199999999995,26.7314,55.9292,1916,1
37.3226,47.939,26.5568,56.4458,1916,2
40.7228,51.7298,29.1488,57.4178,1916,3
46.4846,57.3728,35.4524,58.955,1916,4
51.7496,62.7512,40.6292,60.40220000000001,1916,5
55.2956,66.03800000000001,44.360600000000005,61.32200000000002,1916,6
57.2936,68.0216,46.7312,61.8782,1916,7
56.444,67.0712,45.9572,61.7198,1916,8
53.10680000000001,63.741200000000006,42.305,60.6686,1916,9
48.2954,58.5734,37.6808,58.854200000000006,1916,10
42.0728,52.196,31.4402,56.8652,1916,11
36.1688,46.1084,25.8764,55.410799999999995,1916,12
35.8394,46.1264,25.1924,55.112,1917,1
36.248,47.0012,25.2122,55.5782,1917,2
40.0784,50.9936,28.4306,56.8418,1917,3
46.138999999999996,57.077600000000004,35.0402,58.667,1917,4
50.797399999999996,61.557800000000015,39.749,59.9666,1917,5
55.247,66.0002,44.2256,61.2302,1917,6
57.6662,68.1494,47.0786,62.0708,1917,7
56.2478,67.2224,45.580999999999996,61.84400000000001,1917,8
53.141,63.8042,42.4328,60.904399999999995,1917,9
47.3792,57.9668,36.752,58.8956,1917,10
42.476,53.034800000000004,32.1026,57.2036,1917,11
36.0446,45.8654,25.826,55.57640000000001,1917,12
35.4812,45.5936,25.156399999999998,55.6322,1918,1
36.419,46.8608,25.5776,55.961600000000004,1918,2
40.659800000000004,51.2672,29.7194,57.2612,1918,3
45.7592,56.6708,34.5668,58.6292,1918,4
50.971999999999994,61.664,39.894800000000004,60.3194,1918,5
55.2344,65.7158,44.1896,61.35079999999999,1918,6
57.2036,67.84880000000001,46.2128,61.8728,1918,7
56.175799999999995,66.7868,45.4856,61.7936,1918,8
53.385799999999996,64.3982,42.44,60.9332,1918,9
48.9794,59.5976,38.4404,59.4536,1918,10
42.2294,52.277,32.2556,57.7346,1918,11
37.126400000000004,46.8788,27.2714,56.190200000000004,1918,12
35.931200000000004,45.7682,25.8872,55.956199999999995,1919,1
37.1336,47.5286,26.6072,56.620400000000004,1919,2
40.537400000000005,51.2852,29.2154,57.596000000000004,1919,3
47.2766,57.9416,36.3938,59.4554,1919,4
51.7442,62.061800000000005,40.7858,60.5246,1919,5
55.8104,66.23060000000001,44.7836,61.475,1919,6
57.6932,68.2628,46.8752,61.8476,1919,7
56.8148,67.6472,46.1156,61.696400000000004,1919,8
53.581999999999994,64.1966,43.0268,60.845,1919,9
48.8498,59.009,38.3396,59.2106,1919,10
41.8802,52.0844,31.2242,57.0452,1919,11
37.803200000000004,47.7608,27.689,55.873400000000004,1919,12
37.1138,47.1992,26.7044,55.8626,1920,1
36.959,46.8788,26.4038,56.0246,1920,2
41.4086,51.8612,30.5924,57.650000000000006,1920,3
46.9274,57.4538,35.8952,59.1422,1920,4
52.035799999999995,62.861000000000004,41.2268,60.539,1920,5
55.589,66.02,44.702600000000004,61.54700000000001,1920,6
57.641,68.2178,46.9382,62.047399999999996,1920,7
56.656400000000005,67.3646,45.989599999999996,61.9268,1920,8
53.229200000000006,64.05800000000002,42.53,61.010600000000004,1920,9
48.23780000000001,58.7336,37.58,59.3708,1920,10
42.0188,52.0286,31.7786,57.4862,1920,11
36.7322,46.805,26.4866,55.9598,1920,12
37.364,47.726600000000005,27.1238,56.190200000000004,1921,1
37.625,48.506,26.9312,56.5196,1921,2
41.1458,51.6704,30.3242,57.430400000000006,1921,3
46.9832,57.7886,36.0536,59.009,1921,4
52.241,63.05900000000001,41.2736,60.4868,1921,5
56.192,66.848,45.291199999999996,61.682,1921,6
57.9848,68.756,47.1632,62.2094,1921,7
56.409800000000004,67.0424,45.681799999999996,61.912400000000005,1921,8
53.364200000000004,64.013,42.7928,61.0988,1921,9
48.675200000000004,59.223200000000006,38.2028,59.513000000000005,1921,10
42.5552,52.4516,32.36,57.6248,1921,11
38.5934,48.482600000000005,28.6268,56.5286,1921,12
35.87,45.6854,25.8296,55.718599999999995,1922,1
36.2768,46.821200000000005,25.3688,56.2154,1922,2
41.2808,52.246399999999994,29.8616,57.641,1922,3
47.083999999999996,58.1378,35.8808,59.3024,1922,4
51.974599999999995,62.44160000000001,40.9694,60.400400000000005,1922,5
55.9958,66.47540000000001,45.0788,61.530800000000006,1922,6
57.7004,68.1764,46.8338,62.141000000000005,1922,7
56.4512,67.055,45.6782,61.7576,1922,8
53.195,63.7898,42.3572,60.7658,1922,9
48.300799999999995,58.955,37.6412,59.0774,1922,10
42.8828,52.907,32.4176,57.4106,1922,11
38.6006,48.1424,28.643,56.305400000000006,1922,12
36.4766,46.778,26.249,55.832,1923,1
36.6134,46.9364,26.290399999999998,56.0444,1923,2
40.7588,51.4148,29.7392,57.2882,1923,3
45.9482,56.55200000000001,34.8836,58.9262,1923,4
51.5282,62.28500000000001,40.622,60.303200000000004,1923,5
55.9328,66.30080000000001,44.8502,61.613600000000005,1923,6
57.1712,67.658,46.4216,61.930400000000006,1923,7
56.4998,67.001,45.760999999999996,61.772,1923,8
53.389399999999995,64.0094,42.4688,60.7856,1923,9
49.135999999999996,59.3384,38.3414,59.4482,1923,10
43.4804,53.3678,32.8532,57.9272,1923,11
38.984,48.684200000000004,28.5746,56.7302,1923,12
36.2102,46.2416,25.6964,55.94540000000001,1924,1
37.1984,47.4962,26.555,56.453,1924,2
41.6336,52.232,30.5492,57.785,1924,3
46.346000000000004,56.9426,35.0996,59.1458,1924,4
52.138400000000004,62.93300000000001,40.829,60.6524,1924,5
56.015600000000006,66.551,44.753,61.6298,1924,6
57.7472,68.1026,46.6898,62.1032,1924,7
56.577200000000005,67.13419999999999,45.653,61.800799999999995,1924,8
53.5226,64.0094,42.843199999999996,60.805400000000006,1924,9
48.5654,58.8128,37.922,59.0756,1924,10
43.52,53.229200000000006,33.1808,57.4376,1924,11
38.272999999999996,47.5502,28.3622,56.015600000000006,1924,12
36.0824,45.471199999999996,26.2778,55.6826,1925,1
36.8618,47.318,26.0348,56.049800000000005,1925,2
41.2268,52.0394,29.948,57.479,1925,3
47.1956,58.168400000000005,35.9204,59.019800000000004,1925,4
51.8702,62.6576,40.6904,60.539,1925,5
55.5602,66.2738,44.389399999999995,61.543400000000005,1925,6
57.3188,67.9478,46.4846,62.132000000000005,1925,7
56.7842,67.5266,45.9032,62.08879999999999,1925,8
53.562200000000004,64.17320000000001,42.8144,61.05200000000001,1925,9
48.552800000000005,58.800200000000004,37.9166,59.3978,1925,10
43.412,53.4416,33.1628,57.9524,1925,11
39.916399999999996,50.019800000000004,29.354,57.0146,1925,12
38.2154,47.813,28.0004,56.7302,1926,1
38.6906,49.1054,27.8474,56.9156,1926,2
42.4958,52.8674,31.5788,58.1648,1926,3
46.7474,57.371,35.6108,59.3852,1926,4
51.675799999999995,62.03840000000001,40.650800000000004,60.6776,1926,5
55.913,66.5852,44.742200000000004,61.8458,1926,6
57.502399999999994,67.9964,46.504400000000004,62.1788,1926,7
56.9786,67.451,46.248799999999996,62.24,1926,8
53.735,64.06880000000001,43.07,61.199600000000004,1926,9
49.19,59.8532,38.4818,59.6696,1926,10
43.34,53.4848,33.1124,57.8318,1926,11
38.0588,47.534,27.9536,56.3684,1926,12
36.2696,46.283,25.6784,55.9814,1927,1
37.4702,47.606,26.8412,56.57,1927,2
40.4024,51.016999999999996,29.309,57.3512,1927,3
46.463,57.212599999999995,35.3336,59.081,1927,4
51.9872,62.5964,40.7714,60.5714,1927,5
55.8896,66.4448,44.790800000000004,61.59920000000001,1927,6
57.781400000000005,68.42660000000001,46.9112,62.2616,1927,7
56.656400000000005,67.1522,45.8546,62.135600000000004,1927,8
54.057199999999995,64.59620000000001,43.268,61.2032,1927,9
49.7966,60.128600000000006,39.236,59.783,1927,10
43.4228,53.7296,33.0728,57.8156,1927,11
37.8806,47.6402,27.694399999999998,56.287400000000005,1927,12
37.4828,46.9238,27.264200000000002,56.5466,1928,1
37.9994,48.272,27.3038,56.699600000000004,1928,2
40.9262,51.605599999999995,29.7554,57.6122,1928,3
46.8392,57.547399999999996,35.6828,59.2268,1928,4
52.104200000000006,62.708000000000006,40.9658,60.584,1928,5
55.6034,65.9408,44.681,61.439,1928,6
57.758,68.009,46.7402,62.2328,1928,7
56.6366,67.1396,46.0364,62.06,1928,8
53.653999999999996,64.36580000000001,42.836,60.9188,1928,9
49.0748,59.696600000000004,38.3882,59.4176,1928,10
43.4048,53.4794,33.1322,57.696799999999996,1928,11
38.9714,48.534800000000004,28.8482,56.422399999999996,1928,12
35.6972,45.464,25.412,55.64660000000001,1929,1
35.9096,46.1084,25.0106,55.8338,1929,2
41.178200000000004,51.7676,29.964199999999998,57.342200000000005,1929,3
46.569199999999995,57.344,35.3156,58.976600000000005,1929,4
51.647,62.430800000000005,40.611200000000004,60.288799999999995,1929,5
55.2704,65.57,44.4344,61.390400000000014,1929,6
57.122600000000006,67.37360000000001,46.4216,61.862,1929,7
56.623999999999995,67.18639999999999,45.8546,62.0078,1929,8
53.2526,63.676400000000015,42.6668,60.965599999999995,1929,9
49.028000000000006,59.390600000000006,38.6348,59.4464,1929,10
43.1096,53.1626,32.6786,57.763400000000004,1929,11
36.6278,45.9842,26.698999999999998,55.7726,1929,12
36.321799999999996,45.806,26.2958,55.867999999999995,1930,1
37.6736,48.019999999999996,26.8664,56.372,1930,2
41.8694,52.7702,30.9722,57.7868,1930,3
46.727599999999995,57.230599999999995,35.7296,59.1458,1930,4
51.989000000000004,62.366,41.028800000000004,60.6398,1930,5
56.0246,66.3278,45.131,61.65140000000001,1930,6
58.037,68.4536,47.147,62.337199999999996,1930,7
57.07040000000001,67.6454,46.392799999999994,62.2238,1930,8
53.3732,63.9572,42.683,61.25,1930,9
48.669799999999995,58.8938,38.4566,59.639,1930,10
43.8332,53.6576,33.6056,58.109,1930,11
38.8958,48.3188,28.8752,56.7032,1930,12
36.9698,46.5062,26.7854,56.3522,1931,1
36.8744,46.7924,26.3786,56.5178,1931,2
41.396,52.1492,30.1892,57.824600000000004,1931,3
46.6934,57.342200000000005,35.645,59.2088,1931,4
51.836,62.248999999999995,40.9118,60.5696,1931,5
56.4314,66.9542,45.4802,61.93400000000001,1931,6
58.2368,68.7182,47.597,62.5406,1931,7
57.416,67.9298,46.7402,62.39660000000001,1931,8
54.1094,64.5404,43.673,61.3292,1931,9
49.8866,60.2924,39.3314,59.8064,1931,10
43.2374,52.934,32.981,57.7706,1931,11
39.2486,49.0586,29.168599999999998,56.6798,1931,12
38.4872,48.4862,28.302799999999998,56.6366,1932,1
37.3802,47.8346,26.186,56.5844,1932,2
40.892,51.681200000000004,29.9048,57.6536,1932,3
47.7842,58.3592,36.678200000000004,59.603,1932,4
52.2302,62.357,41.405,60.83240000000001,1932,5
56.0894,66.40520000000001,45.0644,61.7072,1932,6
57.869600000000005,68.1674,47.1488,62.3228,1932,7
56.732,67.1,46.2506,62.024,1932,8
54.158,64.78880000000001,43.412,61.273399999999995,1932,9
49.4276,59.7632,39.019999999999996,59.504,1932,10
42.6344,52.791799999999995,32.0252,57.515,1932,11
38.3486,47.998400000000004,28.272199999999998,56.404399999999995,1932,12
35.9042,45.2822,25.784599999999998,55.867999999999995,1933,1
36.7826,47.0318,26.0276,56.3108,1933,2
40.7642,51.3932,29.714,57.4358,1933,3
46.625,57.282799999999995,35.6054,59.0774,1933,4
51.884600000000006,62.321000000000005,40.9784,60.4814,1933,5
55.598,66.26480000000001,44.6018,61.4066,1933,6
57.6248,68.0666,46.931,62.0672,1933,7
56.768,67.343,46.1444,62.061800000000005,1933,8
53.337199999999996,63.7358,42.899,60.8432,1933,9
48.6284,59.3096,38.0732,59.257400000000004,1933,10
42.602000000000004,52.8404,32.1674,57.4358,1933,11
37.5872,47.2208,27.4406,56.0336,1933,12
36.4568,46.391,26.3642,55.8968,1934,1
38.6582,49.1072,28.0562,56.6618,1934,2
40.6724,51.503,29.5124,57.3296,1934,3
46.4288,57.192800000000005,35.3354,59.036,1934,4
52.660399999999996,63.559400000000004,41.468,60.7118,1934,5
56.123599999999996,66.52940000000001,45.3596,61.84040000000002,1934,6
57.8174,68.25200000000001,47.2496,62.3318,1934,7
56.800399999999996,67.16120000000001,46.418,62.132000000000005,1934,8
53.1086,63.509000000000015,42.6182,61.0304,1934,9
